time,close,rsi_15m,ema_15m,macd_15m,rsi_30m,ema_30m,macd_30m
2025-04-25 07:30:00,3323.13,31.71175183431197,3340.6677998011464,-3.8373724752598077,38.7289148685786,3340.8402751311883,-4.065678429844987
2025-04-25 07:45:00,3324.79,33.833766104349166,3339.1556283915133,-3.4752886484036782,38.7289148685786,3340.8402751311883,-4.065678429844987
2025-04-25 08:00:00,3321.26,31.58601380794012,3337.451282830417,-3.2674363396951107,35.801542931234124,3338.777391785361,-4.490665164992704
2025-04-25 08:15:00,3319.18,30.308301666873504,3335.7111606560916,-3.06716655919454,35.801542931234124,3338.777391785361,-4.490665164992704
2025-04-25 08:30:00,3309.46,25.181883546090702,3333.211050117416,-3.362724091855563,26.406548862209434,3334.5757354248503,-6.1047677221192185
2025-04-25 08:45:00,3294.66,19.714117749035424,3329.539521534805,-4.270092368166066,26.406548862209434,3334.5757354248503,-6.1047677221192185
2025-04-25 09:00:00,3288.79,18.04094055092709,3325.658614721966,-4.933741879303594,28.976876009540376,3331.0732844320073,-6.60046053453493
2025-04-25 09:15:00,3297.8,28.12456068038651,3323.0054133198737,-4.448991752701998,28.976876009540376,3331.0732844320073,-6.60046053453493
2025-04-25 09:30:00,3305.06,35.05789850930172,3321.2963263370284,-3.3713991435494783,34.22427560962517,3328.5386859146734,-6.129488788511115
2025-04-25 09:45:00,3304.46,34.75947408851023,3319.692866685883,-2.4726362738061276,34.22427560962517,3328.5386859146734,-6.129488788511115
2025-04-25 10:00:00,3308.99,38.98259802871944,3318.6735460491323,-1.4000548013675562,35.841576988861846,3326.4464301132757,-5.35371956738534
2025-04-25 10:15:00,3306.57,37.58298029163222,3317.520827377786,-0.7150954447666624,35.841576988861846,3326.4464301132757,-5.35371956738534
2025-04-25 10:30:00,3304.91,36.611936613607845,3316.319796198949,-0.25886555052973215,36.52661965975873,3324.635341531059,-4.495146168175108
2025-04-25 10:45:00,3307.43,39.180938364323836,3315.4731489419064,0.29743266469371576,36.52661965975873,3324.635341531059,-4.495146168175108
2025-04-25 11:00:00,3295.61,32.52288083096542,3313.5814204712487,-0.028533515167769252,33.839078359787464,3322.4310232900057,-4.053395317205112
2025-04-25 11:15:00,3301.49,38.15321738187389,3312.429856616844,0.23923944344075743,33.839078359787464,3322.4310232900057,-4.053395317205112
2025-04-25 11:30:00,3300.51,37.59024586590719,3311.2946321771446,0.4267850415652159,35.75033767589525,3320.64902107191,-3.3654292526082337
2025-04-25 11:45:00,3303.72,40.67794571760403,3310.573238636464,0.8206375161992163,35.75033767589525,3320.64902107191,-3.3654292526082337
2025-04-25 12:00:00,3304.6,41.53195676327672,3310.0043587663245,1.172587191078314,35.90235353352294,3319.0529238269664,-2.682998473449148
2025-04-25 12:15:00,3303.89,41.01886936152845,3309.4220388838175,1.3756805704679618,35.90235353352294,3319.0529238269664,-2.682998473449148
2025-04-25 12:30:00,3299.15,37.67275333294305,3308.4437494663107,1.2145065776498427,30.541845224315168,3316.4935977482073,-2.791850002990829
2025-04-25 12:45:00,3292.18,33.36291992006282,3306.8948209457094,0.6883843635212088,30.541845224315168,3316.4935977482073,-2.791850002990829
2025-04-25 13:00:00,3297.91,39.491450932935415,3306.0391237127847,0.7700152336119572,40.862744885757024,3315.388493200759,-1.8261652355761733
2025-04-25 13:15:00,3304.89,46.00582674348481,3305.929683359186,1.3063117969544695,40.862744885757024,3315.388493200759,-1.8261652355761733
2025-04-25 13:30:00,3303.62,45.05536302162274,3305.709713515454,1.5699973811307437,37.776043521144814,3313.7705414673533,-1.4587416710148684
2025-04-25 13:45:00,3298.4,41.280357265883765,3305.013550323506,1.3933347371862492,37.776043521144814,3313.7705414673533,-1.4587416710148684
2025-04-25 14:00:00,3298.45,41.331063752916634,3304.388450292696,1.283074699145799,38.02462924064524,3312.3371565657008,-1.0476345306096775
2025-04-25 14:15:00,3298.72,41.62421469763911,3303.8485978838676,1.2313300407040515,38.02462924064524,3312.3371565657008,-1.0476345306096775
2025-04-25 14:30:00,3289.41,35.10971600880684,3302.473493323499,0.6047945594560593,35.56674990019066,3310.550760702301,-0.9767549602143788
2025-04-25 14:45:00,3293.58,39.66460859436803,3301.6264939593566,0.5097190103723559,35.56674990019066,3310.550760702301,-0.9767549602143788
2025-04-25 15:00:00,3293.11,39.32951697677857,3300.815399296561,0.455460555223822,39.5841884374471,3309.4021168258914,-0.4792453201011764
2025-04-25 15:15:00,3298.49,45.05196263141677,3300.5939326968883,0.8019250282693289,39.5841884374471,3309.4021168258914,-0.4792453201011764
2025-04-25 15:30:00,3295.53,42.66747389876968,3300.111653392423,0.8473255636401342,36.67519451670413,3307.810486651997,-0.42280737737963037
2025-04-25 15:45:00,3292.69,40.45506317210353,3299.404829259811,0.7073719776706131,36.67519451670413,3307.810486651997,-0.42280737737963037
2025-04-25 16:00:00,3284.44,34.80860925961565,3297.9796074255432,0.11171281251317478,28.142525781296314,3304.2542498279972,-1.6927055761682848
2025-04-25 16:15:00,3270.47,27.746450475758095,3295.359644813587,-1.1036399966114576,28.142525781296314,3304.2542498279972,-1.6927055761682848
2025-04-25 16:30:00,3279.11,36.34779386662255,3293.812059593245,-1.1982611760711466,35.91114867166536,3302.0605117491405,-1.6194290165908036
2025-04-25 16:45:00,3281.22,38.28014217976,3292.61281582246,-0.9994675487809364,35.91114867166536,3302.0605117491405,-1.6194290165908036
2025-04-25 17:00:00,3282.85,39.80053023967632,3291.6830238393686,-0.6555427853599509,39.053151129945924,3300.5290344396985,-1.0866946183879485
2025-04-25 17:15:00,3285.98,42.71852905774257,3291.13987871181,-0.14146113154015083,39.053151129945924,3300.5290344396985,-1.0866946183879485
2025-04-25 17:30:00,3282.33,40.267330485241196,3290.3008426440183,0.0199612127720723,35.88119626713636,3298.3843644930603,-1.1038298291158952
2025-04-25 17:45:00,3278.01,37.52300639430853,3289.130286201731,-0.09092182239517221,35.88119626713636,3298.3843644930603,-1.1038298291158952
2025-04-25 18:00:00,3272.51,34.316384792073606,3287.547401801566,-0.44176553613911906,33.79666939769277,3295.9087107318164,-1.3122270404815364
2025-04-25 18:15:00,3272.39,34.247617220622544,3286.103839725227,-0.5802742428325729,33.79666939769277,3295.9087107318164,-1.3122270404815364
2025-04-25 18:30:00,3280.14,42.29087174953641,3285.535854989491,-0.07486704881763373,40.8079010968586,3294.682166852596,-0.5889129977709935
2025-04-25 18:45:00,3283.03,44.99307793992327,3285.297202133349,0.4976566677758374,40.8079010968586,3294.682166852596,-0.5889129977709935
2025-04-25 19:00:00,3284.0,45.90858332132597,3285.1736590730297,0.9585709064429766,40.97240868899123,3293.59719858092,0.01937719283004924
2025-04-25 19:15:00,3283.29,45.314088462812535,3284.9942629708366,1.2159701483563072,40.97240868899123,3293.59719858092,0.01937719283004924
2025-04-25 19:30:00,3280.87,43.257907110771974,3284.6014760212333,1.2204171923900633,42.35271580921969,3292.8136558589276,0.6397890679733234
2025-04-25 19:45:00,3285.37,47.98444591965362,3284.6746687811155,1.504922233866175,42.35271580921969,3292.8136558589276,0.6397890679733234
2025-04-25 20:00:00,3287.84,50.425435407805914,3284.9761288972,1.8170680983832375,43.54877705412966,3292.2714029199824,1.2127575267129131
2025-04-25 20:15:00,3287.12,49.69336755671985,3285.180307097467,1.922455679945557,43.54877705412966,3292.2714029199824,1.2127575267129131
2025-04-25 20:30:00,3292.03,54.540249131874944,3285.83265880247,2.24763836608156,47.689726082099504,3292.371269308556,2.0071779020594196
2025-04-25 20:45:00,3293.32,55.74660829060741,3286.545738916521,2.457394986372401,47.689726082099504,3292.371269308556,2.0071779020594196
2025-04-25 21:00:00,3293.69,56.10639697724861,3287.226144733995,2.5194958451585263,47.703052881379286,3292.4635293744077,2.4997872928636724
2025-04-25 21:15:00,3293.34,55.64552301412953,3287.808416664091,2.434102344944491,47.703052881379286,3292.4635293744077,2.4997872928636724
2025-04-25 21:30:00,3291.33,52.95527854895981,3288.1438055532253,2.149253572787563,44.66403548201616,3292.07462181494,2.453894520634856
2025-04-25 21:45:00,3288.38,49.19602053766262,3288.166300262442,1.6894351559644107,44.66403548201616,3292.07462181494,2.453894520634856
2025-04-25 22:00:00,3289.81,51.011477360410126,3288.32284309459,1.4197243998761622,49.11904827877211,3292.325610213517,2.7877933026090176
2025-04-25 22:15:00,3294.71,56.71879753553456,3288.931143752248,1.5015195804085262,49.11904827877211,3292.325610213517,2.7877933026090176
2025-04-25 22:30:00,3308.5,68.01316731292049,3290.794844347272,2.363260798178828,56.46534202170793,3293.7260282884204,3.718148408498144
2025-04-25 22:45:00,3307.03,66.03494871208022,3292.3410496475317,2.6894392841737953,56.46534202170793,3293.7260282884204,3.718148408498144
2025-04-25 23:00:00,3305.49,63.93687493442838,3293.593330633481,2.652241597632128,57.2318138815937,3295.128311308571,4.269493083009757
2025-04-25 23:15:00,3308.45,66.16225405973194,3295.0082515255303,2.67037122219133,57.2318138815937,3295.128311308571,4.269493083009757
2025-04-25 23:30:00,3314.5,70.20873864584824,3296.864608523099,2.9133388136235414,62.617566823425086,3297.4246626125164,5.142619434499234
2025-04-25 23:45:00,3319.24,72.9391355413912,3298.9955981875655,3.194252496163041,62.617566823425086,3297.4246626125164,5.142619434499234
2025-04-28 01:00:00,3326.75,76.59865446989444,3301.6388745506547,3.6537186752501114,61.19466759739067,3299.3261233160865,5.35328524046217
2025-04-28 01:15:00,3317.39,64.8310977044055,3303.138981736307,3.11608057116087,61.19466759739067,3299.3261233160865,5.35328524046217
2025-04-28 01:30:00,3309.49,56.887488863312676,3303.743840618564,2.0677323085512445,56.199050309336556,3300.406492524078,4.814696918112019
2025-04-28 01:45:00,3310.67,57.72078805135833,3304.403474845367,1.3289885681938944,56.199050309336556,3300.406492524078,4.814696918112019
2025-04-28 02:00:00,3308.74,55.820364972434334,3304.816477241046,0.6215231436876376,54.27481306084296,3301.1258741884517,4.079659477151972
2025-04-28 02:15:00,3307.96,55.03177089771271,3305.1158603609465,0.042722604603805614,54.27481306084296,3301.1258741884517,4.079659477151972
2025-04-28 02:30:00,3306.11,53.115129383599346,3305.2105403265705,-0.49347387001197784,50.643377748603534,3301.2748385514565,3.0873518231940755
2025-04-28 02:45:00,3302.69,49.67107483753526,3304.970488866897,-1.0739276425991502,50.643377748603534,3301.2748385514565,3.0873518231940755
2025-04-28 03:00:00,3307.27,53.975044577149895,3305.1894899271924,-1.13870367736369,55.70087512946555,3302.204853927508,2.8479704726969937
2025-04-28 03:15:00,3311.04,57.21822360307725,3305.746681362698,-0.9259642012946045,55.70087512946555,3302.204853927508,2.8479704726969937
2025-04-28 03:30:00,3308.56,54.49771052551091,3306.0146164710127,-0.9471854734170737,57.3793869347444,3303.330105934412,2.7438655530608638
2025-04-28 03:45:00,3314.02,59.10754448089252,3306.777033949964,-0.6050652777794951,57.3793869347444,3303.330105934412,2.7438655530608638
2025-04-28 04:00:00,3307.09,51.918088874599384,3306.8068402404433,-0.8424659837670845,43.66839303127478,3302.1643815597063,1.0702371373233797
2025-04-28 04:15:00,3291.09,39.86248671629157,3305.309998312782,-2.0075602868492983,43.66839303127478,3302.1643815597063,1.0702371373233797
2025-04-28 04:30:00,3285.92,36.88230015661797,3303.463331806803,-2.997317860458225,39.18702936239806,3300.139202363544,-0.6888060818406261
2025-04-28 04:45:00,3280.9,34.20803166662766,3301.3144430632983,-3.8088888980924827,39.18702936239806,3300.139202363544,-0.6888060818406261
2025-04-28 05:00:00,3271.12,29.691193905270552,3298.438781819175,-4.761323023688674,36.71428002562097,3297.7154688051114,-2.153609462416422
2025-04-28 05:15:00,3274.69,33.1605837200985,3296.1769930744917,-4.889301402908154,36.71428002562097,3297.7154688051114,-2.153609462416422
2025-04-28 05:30:00,3280.12,38.15903997597159,3294.647755638826,-4.363973492945679,40.832159838273085,3296.1282812998625,-2.550105053072385
2025-04-28 05:45:00,3281.05,39.00043088801872,3293.352731292271,-3.7339375235213224,40.832159838273085,3296.1282812998625,-2.550105053072385
2025-04-28 06:00:00,3283.2,40.99900885779861,3292.385804502531,-2.98493214878895,47.53212330379151,3295.796064033209,-1.9166424765123673
2025-04-28 06:15:00,3292.64,48.913432128480764,3292.4100135975277,-1.728589121659644,47.53212330379151,3295.796064033209,-1.9166424765123673
2025-04-28 06:30:00,3293.49,49.569404692328824,3292.5128694453824,-0.7643701881889728,46.667913834145274,3295.327867458617,-1.5184266254223888
2025-04-28 06:45:00,3290.88,47.5503908130866,3292.357358069632,-0.25286188956204914,46.667913834145274,3295.327867458617,-1.5184266254223888
2025-04-28 07:00:00,3290.38,47.15414955117396,3292.1690382534766,0.08331363741535203,48.35704071104188,3295.184261033987,-0.9851301759365665
2025-04-28 07:15:00,3293.82,50.227207410770625,3292.3262727055267,0.5432228100649761,48.35704071104188,3295.184261033987,-0.9851301759365665
2025-04-28 07:30:00,3291.73,48.386206728855285,3292.2694848288097,0.7024268403300775,51.263274317589065,3295.543855221226,-0.25247993409413283
2025-04-28 07:45:00,3298.96,54.58730843442908,3292.9066767498753,1.2579886285616348,51.263274317589065,3295.543855221226,-0.25247993409413283
2025-04-28 08:00:00,3296.67,52.438321729953785,3293.2650884879827,1.422444943706433,50.337390988141166,3295.720630914442,0.13971177161138826
2025-04-28 08:15:00,3297.4,53.07254347018296,3293.658889584365,1.522630158472312,50.337390988141166,3295.720630914442,0.13971177161138826
2025-04-28 08:30:00,3288.28,44.99932642014366,3293.1466143858543,0.9452052474212693,48.90445659302545,3295.6567613035427,0.24721693956082635
2025-04-28 08:45:00,3295.05,50.96257481042285,3293.327889206249,0.9852453690932284,48.90445659302545,3295.6567613035427,0.24721693956082635
2025-04-28 09:00:00,3292.33,48.67896878787357,3293.2328521389873,0.8023264385282975,47.44981886483807,3295.3751649889196,0.17008704497953686
2025-04-28 09:15:00,3292.7,49.013657587861395,3293.1821043162267,0.6846179230047489,47.44981886483807,3295.3751649889196,0.17008704497953686
2025-04-28 09:30:00,3287.16,44.34994658763181,3292.608570571824,0.23522973128861913,42.05551056236266,3294.224196894737,-0.4696656226285554
2025-04-28 09:45:00,3283.29,41.3873786274129,3291.721087660222,-0.29245182173729645,42.05551056236266,3294.224196894737,-0.4696656226285554
2025-04-28 10:00:00,3286.12,44.31665719192482,3291.187650740201,-0.41329929343914507,40.34432797980043,3292.872368619048,-1.0349733571425541
2025-04-28 10:15:00,3280.03,39.7166578974456,3290.1250173363724,-0.841127589057538,40.34432797980043,3292.872368619048,-1.0349733571425541
2025-04-28 10:30:00,3289.43,48.587323862525835,3290.058825209099,-0.44848533923719947,45.754466838147245,3292.355952560091,-0.8400545210534625
2025-04-28 10:45:00,3287.45,47.01788635976078,3289.8103656653752,-0.2873938276747974,45.754466838147245,3292.355952560091,-0.8400545210534625
2025-04-28 11:00:00,3284.29,44.544879014202166,3289.2846165543874,-0.354528330834722,43.89963972265327,3291.583004697225,-0.8553254782255539
2025-04-28 11:15:00,3284.24,44.50499134766923,3288.804176882541,-0.3619102007071291,43.89963972265327,3291.583004697225,-0.8553254782255539
2025-04-28 11:30:00,3282.61,43.148524816766965,3288.21425527468,-0.4314603500964833,42.93612928802542,3290.7265280593942,-0.9000337816160493
2025-04-28 11:45:00,3282.59,43.13115406896298,3287.678611915187,-0.43260061477077194,42.93612928802542,3290.7265280593942,-0.9000337816160493
2025-04-28 12:00:00,3283.93,44.736434638377695,3287.3216012565977,-0.30302510736801924,40.41755098761536,3289.5373349108804,-1.1311054934413196
2025-04-28 12:15:00,3278.24,39.62192233439318,3286.4566868512075,-0.546259569746113,40.41755098761536,3289.5373349108804,-1.1311054934413196
2025-04-28 12:30:00,3279.82,41.6178839912018,3285.8246214368064,-0.5452138941998901,38.36187714402313,3288.109969681273,-1.4221753419140737
2025-04-28 12:45:00,3274.55,37.200547748289004,3284.7508479666344,-0.8270213211350441,38.36187714402313,3288.109969681273,-1.4221753419140737
2025-04-28 13:00:00,3278.72,42.40940165733165,3284.1764814936214,-0.6670190866277337,45.873960423942755,3287.7090201878186,-0.900168736190122
2025-04-28 13:15:00,3283.9,48.16139071674207,3284.1501499228,-0.17251058524868856,45.873960423942755,3287.7090201878186,-0.900168736190122
2025-04-28 13:30:00,3289.27,53.361799198139714,3284.637754692057,0.5182555536071045,49.93594200362558,3287.8967325508834,-0.12168340292516655
2025-04-28 13:45:00,3289.68,53.74335015419031,3285.117968530909,0.9781042532809803,49.93594200362558,3287.8967325508834,-0.12168340292516655
2025-04-28 14:00:00,3287.68,51.52877023140786,3285.361971527965,1.1130824797452803,50.25589632875447,3288.110377069847,0.4375157099667759
2025-04-28 14:15:00,3290.14,54.03753383869725,3285.817021858635,1.319452246218265,50.25589632875447,3288.110377069847,0.4375157099667759
2025-04-28 14:30:00,3293.19,57.008564059268764,3286.519210253051,1.5943957258020558,53.10458634004952,3288.6903411584326,1.0587027296195757
