rsi_30m,ema_30m,macd_30m,label
51.746723039781706,3436.75634218973,-0.4787411902424523,0
56.5381322827609,3437.210023885946,-0.5263093581557037,0
56.5381322827609,3437.210023885946,-0.5263093581557037,0
57.38838356092799,3437.718593039666,-0.5091939053916725,0
57.38838356092799,3437.718593039666,-0.5091939053916725,0
52.83832000378561,3437.7777746549355,-0.7856772351281087,0
52.83832000378561,3437.7777746549355,-0.7856772351281087,0
51.55229568995328,3437.714177068751,-1.0397215252478444,0
51.55229568995328,3437.714177068751,-1.0397215252478444,0
46.117640872420765,3437.1299697288696,-1.5384302573223998,0
46.117640872420765,3437.1299697288696,-1.5384302573223998,0
44.91881757235659,3436.477591659453,-1.89089167416598,0
44.91881757235659,3436.477591659453,-1.89089167416598,0
42.40748279092342,3435.6254400728385,-2.2214373851408324,0
42.40748279092342,3435.6254400728385,-2.2214373851408324,0
42.45787624926382,3434.858255303997,-2.3378046166815025,0
42.45787624926382,3434.858255303997,-2.3378046166815025,0
37.17680346963466,3433.589850036949,-2.695873653837208,0
37.17680346963466,3433.589850036949,-2.695873653837208,0
33.07022425354481,3431.9098643191446,-3.152441916145822,0
33.07022425354481,3431.9098643191446,-3.152441916145822,0
36.2966400194389,3430.6165439077977,-3.131001688352106,0
36.2966400194389,3430.6165439077977,-3.131001688352106,1
32.902011339603504,3428.995920678484,-3.25768633525435,1
32.902011339603504,3428.995920678484,-3.25768633525435,1
32.22945536248068,3427.4363091852942,-3.2238305999967576,1
32.22945536248068,3427.4363091852942,-3.2238305999967576,1
34.22409835326887,3426.1538035486,-2.9350831182251667,1
34.22409835326887,3426.1538035486,-2.9350831182251667,1
34.15193230829324,3424.9848698773044,-2.586918835704353,0
34.15193230829324,3424.9848698773044,-2.586918835704353,1
41.27857120459054,3424.385358460418,-1.9011619365593568,0
41.27857120459054,3424.385358460418,-1.9011619365593568,0
35.52039180961732,3423.2058005118065,-1.76932703666691,0
35.52039180961732,3423.2058005118065,-1.76932703666691,0
38.67394120324598,3422.356676653539,-1.4144754426559087,0
38.67394120324598,3422.356676653539,-1.4144754426559087,0
46.95755359986243,3422.235088400821,-0.6480398494126538,0
46.95755359986243,3422.235088400821,-0.6480398494126538,0
45.80932237521033,3422.013651410267,-0.1703207895177332,0
45.80932237521033,3422.013651410267,-0.1703207895177332,0
41.21726713851336,3421.34187508548,-0.1394490555679919,0
41.21726713851336,3421.34187508548,-0.1394490555679919,0
41.02045319862613,3420.713125077338,-0.0880955334937523,0
41.02045319862613,3420.713125077338,-0.0880955334937523,0
42.209175009319296,3420.228065546164,0.0438037578340226,0
42.209175009319296,3420.228065546164,0.0438037578340226,0
43.0519486230528,3419.846345017957,0.2013044146008127,0
43.0519486230528,3419.846345017957,0.2013044146008127,0
24.55094357452656,3416.7590740638666,-1.509464886523176,0
24.55094357452656,3416.7590740638666,-1.509464886523176,1
29.97640834648722,3414.4248765339744,-2.153196192450423,0
29.97640834648722,3414.4248765339744,-2.153196192450423,0
34.91225865198236,3412.7625073402623,-2.0958574928898086,0
34.91225865198236,3412.7625073402623,-2.0958574928898086,0
41.93479630296412,3411.9746494983324,-1.418641143386994,0
41.93479630296412,3411.9746494983324,-1.418641143386994,0
41.988577007476245,3411.2675400223006,-0.8612446939663192,0
41.988577007476245,3411.2675400223006,-0.8612446939663192,0
38.97563921141637,3410.1849171630342,-0.7067869252644234,0
38.97563921141637,3410.1849171630342,-0.7067869252644234,0
38.64171304317242,3409.1558774332216,-0.547802384944065,0
38.64171304317242,3409.1558774332216,-0.547802384944065,0
37.57497632174087,3408.07246053482,-0.4619893086637043,0
37.57497632174087,3408.07246053482,-0.4619893086637043,0
34.33415115825888,3406.608416674361,-0.6475696547345713,0
34.33415115825888,3406.608416674361,-0.6475696547345713,0
32.62226879978944,3405.0104722291835,-0.8510127325029675,0
32.62226879978944,3405.0104722291835,-0.8510127325029675,0
30.08905712528822,3403.1361415406896,-1.157070163993513,1
30.08905712528822,3403.1361415406896,-1.157070163993513,1
29.740861284314647,3401.3803185368142,-1.2617886922031536,1
29.740861284314647,3401.3803185368142,-1.2617886922031536,1
29.392010519675253,3399.73457391426,-1.230031976553538,1
29.392010519675253,3399.73457391426,-1.230031976553538,1
30.33074060913235,3398.306519255759,-1.0324625667089349,1
30.33074060913235,3398.306519255759,-1.0324625667089349,1
30.81057680635763,3397.043993612353,-0.7600285254247332,1
30.81057680635763,3397.043993612353,-0.7600285254247332,1
34.994441003948126,3396.1578989826053,-0.301333927510452,1
34.994441003948126,3396.1578989826053,-0.301333927510452,1
45.20802080051011,3396.0895276509286,0.5704729467545615,1
45.20802080051011,3396.0895276509286,0.5704729467545615,0
48.90221260268434,3396.341001207983,1.3727729149037469,0
48.90221260268434,3396.341001207983,1.3727729149037469,0
53.13264705824937,3396.9580487119847,2.137374714701308,0
53.13264705824937,3396.9580487119847,2.137374714701308,0
49.058094690892,3397.1534726441764,2.3292352896405646,0
49.058094690892,3397.1534726441764,2.3292352896405646,0
44.45234115694507,3396.875046678065,2.084843180022654,0
44.45234115694507,3396.875046678065,2.084843180022654,0
49.98517061771528,3397.121232708725,2.21389081305526,0
49.98517061771528,3397.121232708725,2.21389081305526,0
44.720371401219246,3396.797305784085,1.8651126748196267,0
44.720371401219246,3396.797305784085,1.8651126748196267,0
48.38227363215118,3396.8461338046486,1.8262939608711,0
48.38227363215118,3396.8461338046486,1.8262939608711,0
42.2163284132617,3396.1903115375394,1.281459014760448,0
42.2163284132617,3396.1903115375394,1.281459014760448,0
39.01788291788973,3395.178853295869,0.6340036262594291,1
39.01788291788973,3395.178853295869,0.6340036262594291,1
41.18235255454563,3394.4522958391194,0.3612419098989576,1
41.18235255454563,3394.4522958391194,0.3612419098989576,1
42.8697826883352,3393.940648616346,0.3080882560010023,0
42.8697826883352,3393.940648616346,0.3080882560010023,0
48.023276881848126,3393.945348748123,0.6103685917571653,0
48.023276881848126,3393.945348748123,0.6103685917571653,0
47.61816015676688,3393.9086488673493,0.7774045533611686,0
47.61816015676688,3393.9086488673493,0.7774045533611686,0
46.62328439966603,3393.7792537371256,0.8121295529996955,0
46.62328439966603,3393.7792537371256,0.8121295529996955,0
42.747458544942674,3393.2745629050182,0.5649712042964463,1
42.747458544942674,3393.2745629050182,0.5649712042964463,1
40.18413022465964,3392.5417473902544,0.2274692658993831,1
40.18413022465964,3392.5417473902544,0.2274692658993831,1
42.31639486366464,3392.036819067373,0.1415242235740459,1
42.31639486366464,3392.036819067373,0.1415242235740459,1
43.01485052092198,3391.6304553466703,0.1453190289285952,1
43.01485052092198,3391.6304553466703,0.1453190289285952,1
41.219808997676346,3391.09422150413,0.0580502640493123,0
41.219808997676346,3391.09422150413,0.0580502640493123,1
34.90900167376894,3389.930962313261,-0.4232774193168107,1
34.90900167376894,3389.930962313261,-0.4232774193168107,1
36.72590273468877,3388.996584950093,-0.5918812017079111,1
36.72590273468877,3388.996584950093,-0.5918812017079111,1
44.15792853622825,3388.674053050084,-0.2830631243497046,1
44.15792853622825,3388.674053050084,-0.2830631243497046,1
53.022665657685,3389.1622384738857,0.4817578220135301,0
53.022665657685,3389.1622384738857,0.4817578220135301,0
56.92496426422622,3390.017263381135,1.245503325386684,0
56.92496426422622,3390.017263381135,1.245503325386684,0
52.27052180841371,3390.379428773408,1.4130382379330215,0
52.27052180841371,3390.379428773408,1.4130382379330215,0
47.23513660036829,3390.2090069854644,1.1368027716674751,0
47.23513660036829,3390.2090069854644,1.1368027716674751,0
46.87252489932318,3390.017672986849,0.9031878382312236,0
46.87252489932318,3390.017672986849,0.9031878382312236,0
45.43737835764246,3389.702656511912,0.6362751319383091,0
45.43737835764246,3389.702656511912,0.6362751319383091,0
52.58324999862003,3390.0662130345863,0.890720441775469,0
52.58324999862003,3390.0662130345863,0.890720441775469,0
49.63305669961157,3390.121811793197,0.8388192943314818,0
49.63305669961157,3390.121811793197,0.8388192943314818,0
43.4495128925692,3389.5283059081307,0.347464315193664,1
43.4495128925692,3389.5283059081307,0.347464315193664,1
44.7436159860406,3389.1037053454515,0.1123461371714502,1
44.7436159860406,3389.1037053454515,0.1123461371714502,0
41.349707025583584,3388.345257217313,-0.2762068163172608,0
41.349707025583584,3388.345257217313,-0.2762068163172608,1
39.84247892641668,3387.4857089109028,-0.6052763248075776,1
39.84247892641668,3387.4857089109028,-0.6052763248075776,1
42.80323447928265,3386.936593776531,-0.6091223064722393,1
42.80323447928265,3386.936593776531,-0.6091223064722393,1
44.27989026501182,3386.5540610359094,-0.484115753067063,1
44.27989026501182,3386.5540610359094,-0.484115753067063,1
50.48621671008122,3386.723198080109,-0.0151242146616059,1
50.48621671008122,3386.723198080109,-0.0151242146616059,1
52.608773825473925,3387.068607786765,0.428577727633153,1
52.608773825473925,3387.068607786765,0.428577727633153,1
51.19309941396681,3387.265883235644,0.6260611825640572,1
51.19309941396681,3387.265883235644,0.6260611825640572,1
44.37993040879578,3386.833894356059,0.3255884787005008,1
44.37993040879578,3386.833894356059,0.3255884787005008,1
46.47435324316387,3386.6097139411963,0.2487678319118271,1
46.47435324316387,3386.6097139411963,0.2487678319118271,1
47.88724650301458,3386.5183126134634,0.2785737896590432,1
47.88724650301458,3386.5183126134634,0.2785737896590432,1
48.70972623390016,3386.498473316943,0.3404668253080627,0
48.70972623390016,3386.498473316943,0.3404668253080627,0
50.87312787740469,3386.643380620091,0.4854594387981308,0
50.87312787740469,3386.643380620091,0.4854594387981308,0
55.96185313277691,3387.188772941988,0.8423086776031823,0
55.96185313277691,3387.188772941988,0.8423086776031823,0
51.38902219613351,3387.3517469475123,0.8122649951363745,0
51.38902219613351,3387.3517469475123,0.8122649951363745,0
52.649858900237824,3387.599199619178,0.8279037886847508,0
52.649858900237824,3387.599199619178,0.8279037886847508,0
49.24385411042751,3387.575466322113,0.6365342286460421,1
49.24385411042751,3387.575466322113,0.6365342286460421,1
45.88714964144588,3387.293993339055,0.3157006649968028,1
45.88714964144588,3387.293993339055,0.3157006649968028,1
47.400530541210905,3387.1412320686686,0.1723277744099326,1
47.400530541210905,3387.1412320686686,0.1723277744099326,1
50.097477889317496,3387.185876633557,0.201551883939814,1
50.097477889317496,3387.185876633557,0.201551883939814,1
40.11759295658296,3386.4024598113137,-0.3375876107944463,1
40.11759295658296,3386.4024598113137,-0.3375876107944463,1
35.23288837622874,3385.1612731626174,-1.0086523367158315,1
35.23288837622874,3385.1612731626174,-1.0086523367158315,1
43.17702233831199,3384.6059138137966,-0.9878339801147302,1
43.17702233831199,3384.6059138137966,-0.9878339801147302,1
49.39097816033575,3384.6310648791496,-0.5589999893897706,0
49.39097816033575,3384.6310648791496,-0.5589999893897706,0
55.23397910025562,3385.2385825097067,0.1426547821602337,0
55.23397910025562,3385.2385825097067,0.1426547821602337,0
58.55726652157794,3386.1653841754487,0.8390787849330295,0
58.55726652157794,3386.1653841754487,0.8390787849330295,0
58.73222671043412,3387.023919015882,1.2544878765664351,0
58.73222671043412,3387.023919015882,1.2544878765664351,0
55.27383879531399,3387.5254505381786,1.2712918455845783,0
55.27383879531399,3387.5254505381786,1.2712918455845783,0
49.0239982196567,3387.425883820257,0.8481318445683829,0
49.0239982196567,3387.425883820257,0.8481318445683829,0
45.24953614238132,3386.9567520278515,0.2862469578991615,0
45.24953614238132,3386.9567520278515,0.2862469578991615,0
45.174247604233074,3386.524680406151,-0.0848965911499288,0
45.174247604233074,3386.524680406151,-0.0848965911499288,0
41.34080714488521,3385.7394727484225,-0.5759374255211819,1
41.34080714488521,3385.7394727484225,-0.5759374255211819,1
49.80584062960629,3385.756665820001,-0.3633016259270614,0
49.80584062960629,3385.756665820001,-0.3633016259270614,0
51.01160515451198,3385.88745955143,-0.1302812050778671,0
51.01160515451198,3385.88745955143,-0.1302812050778671,0
47.4224219832979,3385.668653879865,-0.199536379964618,1
47.4224219832979,3385.668653879865,-0.199536379964618,1
45.8805911992716,3385.3211630341634,-0.3284459900077691,1
45.8805911992716,3385.3211630341634,-0.3284459900077691,1
42.27007111504521,3384.642004649957,-0.6314675149165428,1
42.27007111504521,3384.642004649957,-0.6314675149165428,1
40.86840037746799,3383.879908969009,-0.8807906101960206,1
40.86840037746799,3383.879908969009,-0.8807906101960206,1
45.33905863660265,3383.5284890671987,-0.755909056017803,1
45.33905863660265,3383.5284890671987,-0.755909056017803,1
51.57040477960093,3383.744823441752,-0.2698425174266987,1
51.57040477960093,3383.744823441752,-0.2698425174266987,1
47.70749200334844,3383.588173590156,-0.1764000635241267,1
47.70749200334844,3383.588173590156,-0.1764000635241267,1
52.52090077293769,3383.889299914903,0.1993343569533299,1
52.52090077293769,3383.889299914903,0.1993343569533299,1
52.44264297653468,3384.155080875388,0.4306335974422386,1
52.44264297653468,3384.155080875388,0.4306335974422386,1
60.190423952280725,3385.204120792018,1.1045762781011947,0
60.190423952280725,3385.204120792018,1.1045762781011947,0
56.78724035560666,3385.8770616689685,1.291229359018908,0
56.78724035560666,3385.8770616689685,1.291229359018908,0
47.19507420064447,3385.564008176685,0.7270473626733587,1
47.19507420064447,3385.564008176685,0.7270473626733587,1
51.14301282720391,3385.6902931122395,0.6123456906721785,0
51.14301282720391,3385.6902931122395,0.6123456906721785,0
51.623106552370686,3385.8550271015497,0.5433941769843557,0
51.623106552370686,3385.8550271015497,0.5433941769843557,0
56.24472656953591,3386.5078816633068,0.8092661030092632,0
56.24472656953591,3386.5078816633068,0.8092661030092632,0
55.70305716453719,3387.0509405525154,0.8997126740928469,0
55.70305716453719,3387.0509405525154,0.8997126740928469,0
54.36120940046539,3387.4289462141805,0.8293798573297128,0
54.36120940046539,3387.4289462141805,0.8293798573297128,0
52.8630517349208,3387.64714181283,0.6530503300718694,0
52.8630517349208,3387.64714181283,0.6530503300718694,0
47.918247496722046,3387.4140806877986,0.2125462920684914,0
47.918247496722046,3387.4140806877986,0.2125462920684914,0
53.87983552902742,3387.75559681277,0.2876685928163933,0
53.87983552902742,3387.75559681277,0.2876685928163933,0
42.930650861407074,3386.921730449649,-0.4545726126535854,0
42.930650861407074,3386.921730449649,-0.4545726126535854,0
34.358666754186814,3384.864422787778,-1.776389530651528,1
34.358666754186814,3384.864422787778,-1.776389530651528,1
35.791815297123634,3383.13828728418,-2.4244859752608363,1
35.791815297123634,3383.13828728418,-2.4244859752608363,1
34.91311191003935,3381.431783733306,-2.798431230392908,1
34.91311191003935,3381.431783733306,-2.798431230392908,1
39.15691540851229,3380.2697090920387,-2.6216511312122748,1
39.15691540851229,3380.2697090920387,-2.6216511312122748,1
44.92411206939813,3379.7878320356544,-1.9772580832312088,1
44.92411206939813,3379.7878320356544,-1.9772580832312088,1
44.95230222363679,3379.354705175116,-1.448762975079298,1
44.95230222363679,3379.354705175116,-1.448762975079298,1
42.27265284923649,3378.6342570632005,-1.2393984833736171,1
42.27265284923649,3378.6342570632005,-1.2393984833736171,0
45.59326482673504,3378.2948040095625,-0.8087163947418823,0
45.59326482673504,3378.2948040095625,-0.8087163947418823,0
49.43250156254803,3378.370536961033,-0.2128254912693847,0
49.43250156254803,3378.370536961033,-0.2128254912693847,0
49.75543932172283,3378.471438202839,0.2210135803904793,0
49.75543932172283,3378.471438202839,0.2210135803904793,0
50.53587666723275,3378.6370155168547,0.5581151797383339,0
50.53587666723275,3378.6370155168547,0.5581151797383339,0
45.29089761146426,3378.272537848583,0.4212469629023618,0
45.29089761146426,3378.272537848583,0.4212469629023618,0
46.171089892721646,3378.018010434432,0.3885497376879154,0
46.171089892721646,3378.018010434432,0.3885497376879154,0
47.46162614190448,3377.8943903930576,0.4430331600823978,0
47.46162614190448,3377.8943903930576,0.4430331600823978,0
42.1297232350337,3377.2596865461,0.1264590923724915,0
42.1297232350337,3377.2596865461,0.1264590923724915,0
45.02515840197934,3376.9130497321853,0.0965036792189883,0
45.02515840197934,3376.9130497321853,0.0965036792189883,0
44.51335219885377,3376.550854519596,0.0624744217944264,0
44.51335219885377,3376.550854519596,0.0624744217944264,0
46.35468643767637,3376.359344565349,0.1513395035712559,0
46.35468643767637,3376.359344565349,0.1513395035712559,0
43.86612744719281,3375.969883178173,0.0761036324048789,0
43.86612744719281,3375.969883178173,0.0761036324048789,1
36.68955901543438,3374.886084780252,-0.4434705650418218,1
36.68955901543438,3374.886084780252,-0.4434705650418218,1
27.569381663590363,3372.5321719440376,-1.6434307741589698,1
27.569381663590363,3372.5321719440376,-1.6434307741589698,1
36.15106419270368,3371.091965092224,-1.8209035476645663,1
36.15106419270368,3371.091965092224,-1.8209035476645663,1
33.56047484109311,3369.371777940584,-2.085608635400975,1
33.56047484109311,3369.371777940584,-2.085608635400975,1
45.880332636084574,3369.0458943271947,-1.2823138616218115,1
45.880332636084574,3369.0458943271947,-1.2823138616218115,1
46.21286943528096,3368.7891424865093,-0.6478020029844815,1
46.21286943528096,3368.7891424865093,-0.6478020029844815,0
48.19263062443813,3368.77684320208,-0.0289739561074533,0
48.19263062443813,3368.77684320208,-0.0289739561074533,0
51.39533125640611,3369.1314295637867,0.6452908557699146,0
51.39533125640611,3369.1314295637867,0.6452908557699146,0
49.449237668461606,3369.2360553196163,0.927559608037734,0
49.449237668461606,3369.2360553196163,0.927559608037734,0
54.263797583329946,3369.888811955844,1.4660593408115077,0
54.263797583329946,3369.888811955844,1.4660593408115077,0
53.21135427915021,3370.371782245764,1.6875037264503554,0
53.21135427915021,3370.371782245764,1.6875037264503554,0
52.23616829346751,3370.712564889024,1.7024274395920629,0
52.23616829346751,3370.712564889024,1.7024274395920629,0
50.290375815776976,3370.8323206138784,1.5213423600757938,0
50.290375815776976,3370.8323206138784,1.5213423600757938,0
44.38261435822896,3370.31495674589,0.9305050218427042,1
44.38261435822896,3370.31495674589,0.9305050218427042,1
46.98571222070537,3370.0897227700907,0.6937118604990351,1
46.98571222070537,3370.0897227700907,0.6937118604990351,1
42.69826875264102,3369.4021301253206,0.2027299344716531,1
42.69826875264102,3369.4021301253206,0.2027299344716531,1
49.22068459670509,3369.4124034467186,0.3256464564811536,0
49.22068459670509,3369.4124034467186,0.3256464564811536,0
43.33993199385886,3368.721698356555,-0.0666521856178734,1
43.33993199385886,3368.721698356555,-0.0666521856178734,1
45.67010184656483,3368.330108036883,-0.1357477489156997,0
45.67010184656483,3368.330108036883,-0.1357477489156997,1
48.26977215424939,3368.240573938132,0.0227254453368161,0
48.26977215424939,3368.240573938132,0.0227254453368161,0
49.93104449001816,3368.330043086881,0.2522956183090845,0
49.93104449001816,3368.330043086881,0.2522956183090845,0
50.59917353042373,3368.477658030988,0.4442572660418766,0
50.59917353042373,3368.477658030988,0.4442572660418766,0
51.74825151807778,3368.721690599465,0.6309272451595602,0
51.74825151807778,3368.721690599465,0.6309272451595602,0
54.33202834445048,3369.192005780468,0.8962307385020654,0
54.33202834445048,3369.192005780468,0.8962307385020654,0
48.560364447200406,3369.1032433251858,0.6830521927020836,0
48.560364447200406,3369.1032433251858,0.6830521927020836,0
51.02951407366403,3369.24960110374,0.6760901565243942,0
51.02951407366403,3369.24960110374,0.6760901565243942,0
46.726376669890925,3368.978210522432,0.3747317142416921,0
46.726376669890925,3368.978210522432,0.3747317142416921,0
46.07505961693128,3368.669809520295,0.1322621626245919,0
46.07505961693128,3368.669809520295,0.1322621626245919,0
49.18407726616336,3368.646970518362,0.1529014029336679,0
49.18407726616336,3368.646970518362,0.1529014029336679,0
49.59130692395245,3368.659639992804,0.1876883671163023,0
49.59130692395245,3368.659639992804,0.1876883671163023,0
46.17553098319724,3368.385388564918,0.0153023068474177,0
46.17553098319724,3368.385388564918,0.0153023068474177,0
48.98822536361167,3368.349637273021,0.0558324753088761,0
48.98822536361167,3368.349637273021,0.0558324753088761,0
42.21297043381654,3367.7115765803524,-0.3206312330369649,0
42.21297043381654,3367.7115765803524,-0.3206312330369649,0
37.62259720810647,3366.638093096509,-0.8646026783563134,0
37.62259720810647,3366.638093096509,-0.8646026783563134,0
38.832505376905765,3365.750655658747,-1.0944286689679137,0
38.832505376905765,3365.750655658747,-1.0944286689679137,0
34.74211243780043,3364.4753551198187,-1.485507248757954,0
34.74211243780043,3364.4753551198187,-1.485507248757954,0
34.8761588343439,3363.3300832036457,-1.6314898682983077,1
34.8761588343439,3363.3300832036457,-1.6314898682983077,0
39.44545616072258,3362.5862657556795,-1.4223033045074582,0
39.44545616072258,3362.5862657556795,-1.4223033045074582,0
41.09813925342976,3362.021859493234,-1.1213958569487144,0
41.09813925342976,3362.021859493234,-1.1213958569487144,0
38.778594639452045,3361.2902538272115,-0.997026830815916,0
38.778594639452045,3361.2902538272115,-0.997026830815916,0
34.12910285066694,3360.133086796048,-1.1713507429447447,1
34.12910285066694,3360.133086796048,-1.1713507429447447,1
30.746898812709432,3358.664221386901,-1.471941908179217,1
30.746898812709432,3358.664221386901,-1.471941908179217,1
30.28003285824923,3357.274295540529,-1.5906936566511591,1
30.28003285824923,3357.274295540529,-1.5906936566511591,1
32.33730547570005,3356.1300769176214,-1.4688349812345942,1
32.33730547570005,3356.1300769176214,-1.4688349812345942,1
42.70978406158517,3355.74054578261,-0.8424658738721185,1
42.70978406158517,3355.74054578261,-0.8424658738721185,0
38.593746767202674,3354.97096999379,-0.6429996834568463,1
38.593746767202674,3354.97096999379,-0.6429996834568463,0
40.428773487619466,3354.3984966610483,-0.3576144613755527,0
40.428773487619466,3354.3984966610483,-0.3576144613755527,0
43.359302358856,3354.079592217139,0.0178938104187027,0
43.359302358856,3354.079592217139,0.0178938104187027,0
49.68524045552378,3354.2634405774115,0.6133206112376381,0
49.68524045552378,3354.2634405774115,0.6133206112376381,1
48.77452414036268,3354.356446236706,0.9483017333135412,1
48.77452414036268,3354.356446236706,0.9483017333135412,1
50.30335006647994,3354.5548799284484,1.2260397119246589,1
50.30335006647994,3354.5548799284484,1.2260397119246589,1
48.97839426396219,3354.6382246971675,1.309507883873667,1
48.97839426396219,3354.6382246971675,1.309507883873667,1
44.537950507526055,3354.3755366307705,1.1017544656900575,1
44.537950507526055,3354.3755366307705,1.1017544656900575,1
39.26767658299361,3353.673104570697,0.6349711600217072,1
39.26767658299361,3353.673104570697,0.6349711600217072,1
41.335792136422775,3353.1661422306306,0.4264393091956902,1
41.335792136422775,3353.1661422306306,0.4264393091956902,1
37.4496640680404,3352.34365249438,0.0597967879231342,1
37.4496640680404,3352.34365249438,0.0597967879231342,1
53.09965072820932,3352.7985427330104,0.6603851426124616,1
53.09965072820932,3352.7985427330104,0.6603851426124616,1
63.39996604419463,3354.462491044152,1.8699639784171551,1
63.39996604419463,3354.462491044152,1.8699639784171551,0
60.88144178747624,3355.7489204685185,2.4075931962262485,0
60.88144178747624,3355.7489204685185,2.4075931962262485,0
61.81886715392761,3357.0385470905644,2.7214065504356,0
61.81886715392761,3357.0385470905644,2.7214065504356,0
60.97250352903714,3358.137733081939,2.742733349232524,1
60.97250352903714,3358.137733081939,2.742733349232524,1
61.95994958431602,3359.2512823122306,2.6984486324510164,0
61.95994958431602,3359.2512823122306,2.6984486324510164,0
61.51743305085819,3360.227350663447,2.50837914773666,0
61.51743305085819,3360.227350663447,2.50837914773666,0
63.23137675702917,3361.300936314547,2.3798764044901404,0
63.23137675702917,3361.300936314547,2.3798764044901404,0
60.79647157567432,3362.1132280941138,2.0570637822559714,1
60.79647157567432,3362.1132280941138,2.0570637822559714,1
57.26957083278341,3362.6119682756266,1.5730030912064237,1
57.26957083278341,3362.6119682756266,1.5730030912064237,1
55.19773476720928,3362.921304630329,1.0728447907633778,1
55.19773476720928,3362.921304630329,1.0728447907633778,1
56.036887792084826,3363.270704189345,0.7280459285802818,1
56.036887792084826,3363.270704189345,0.7280459285802818,1
59.099558479769904,3363.844922837979,0.6233978890133547,1
59.099558479769904,3363.844922837979,0.6233978890133547,1
53.43398821970185,3363.9996920915046,0.255969184468046,1
53.43398821970185,3363.9996920915046,0.255969184468046,1
56.669332149110055,3364.403530939933,0.1637090455089174,1
56.669332149110055,3364.403530939933,0.1637090455089174,1
56.65402877750905,3364.767956564701,0.0709694300524752,1
56.65402877750905,3364.767956564701,0.0709694300524752,1
64.41552630093875,3365.811960701396,0.4618997534874012,0
64.41552630093875,3365.811960701396,0.4618997534874012,0
67.29163409175365,3367.0822501584057,0.8740629794922024,0
67.29163409175365,3367.0822501584057,0.8740629794922024,0
61.04587061331223,3367.848702524272,0.8011327149653598,0
61.04587061331223,3367.848702524272,0.8011327149653598,0
57.662213092995,3368.31739752196,0.5320897518014451,0
57.662213092995,3368.31739752196,0.5320897518014451,0
46.00326935913711,3367.787169186536,-0.3358252198510785,0
46.00326935913711,3367.787169186536,-0.3358252198510785,0
49.235571733082935,3367.586486406865,-0.7063998673239933,0
49.235571733082935,3367.586486406865,-0.7063998673239933,0
38.84328529435442,3366.2468210347824,-1.707223618140164,0
38.84328529435442,3366.2468210347824,-1.707223618140164,1
40.70540510118991,3365.194742840993,-2.163482886978399,0
40.70540510118991,3365.194742840993,-2.163482886978399,1
48.81723196315325,3365.016195903756,-1.8385850535623025,0
48.81723196315325,3365.016195903756,-1.8385850535623025,0
47.01723504495851,3364.653701055779,-1.6897689568871366,0
47.01723504495851,3364.653701055779,-1.6897689568871366,0
47.60881077210076,3364.3828723838,-1.4823214730221146,0
47.60881077210076,3364.3828723838,-1.4823214730221146,0
49.20694462407638,3364.2873607282,-1.1837180670564438,0
49.20694462407638,3364.2873607282,-1.1837180670564438,0
45.858197651269016,3363.8685644683715,-1.1638526250630754,0
45.858197651269016,3363.8685644683715,-1.1638526250630754,1
44.54848458057714,3363.3563202332884,-1.1837045451964314,1
44.54848458057714,3363.3563202332884,-1.1837045451964314,1
41.37606623285863,3362.5604802110706,-1.3580908832818954,1
41.37606623285863,3362.5604802110706,-1.3580908832818954,1
43.60664326238191,3362.0118630481115,-1.2795039752764004,1
43.60664326238191,3362.0118630481115,-1.2795039752764004,1
41.89016228514472,3361.34406656734,-1.2733053344705825,1
41.89016228514472,3361.34406656734,-1.2733053344705825,1
45.32792081162453,3360.994155465688,-1.0246361224600071,1
45.32792081162453,3360.994155465688,-1.0246361224600071,1
44.03549066792813,3360.5604263737177,-0.8835802407575766,1
44.03549066792813,3360.5604263737177,-0.8835802407575766,1
45.54447854924472,3360.2737191000306,-0.6660215006457824,1
45.54447854924472,3360.2737191000306,-0.6660215006457824,1
50.43290999708222,3360.373364900028,-0.2406440561679907,1
50.43290999708222,3360.373364900028,-0.2406440561679907,1
51.09753633874334,3360.513996814311,0.0864703832587936,0
51.09753633874334,3360.513996814311,0.0864703832587936,0
55.0079226961454,3360.9450447367576,0.5044054976048145,0
55.0079226961454,3360.9450447367576,0.5044054976048145,1
56.74764125035173,3361.4769452380187,0.8477167315527425,1
56.74764125035173,3361.4769452380187,0.8477167315527425,1
57.320180385477634,3362.003902834398,1.0598702624309273,1
57.320180385477634,3362.003902834398,1.0598702624309273,1
58.20154856715731,3362.5482930406456,1.1909576512758977,1
58.20154856715731,3362.5482930406456,1.1909576512758977,1
68.39735860234134,3364.0217889415367,1.8736594978910173,1
68.39735860234134,3364.0217889415367,1.8736594978910173,1
70.42628881411669,3365.611142375676,2.376391370525828,1
70.42628881411669,3365.611142375676,2.376391370525828,1
47.90579580181597,3365.307224054183,1.3956566510570645,1
47.90579580181597,3365.307224054183,1.3956566510570645,1
46.150532962587214,3364.839869382356,0.5716579522574856,1
46.150532962587214,3364.839869382356,0.5716579522574856,1
53.522541278807424,3365.190358012608,0.534901915118988,1
53.522541278807424,3365.190358012608,0.534901915118988,1
61.88282003243181,3366.6579429637886,1.244999938142048,0
61.88282003243181,3366.6579429637886,1.244999938142048,1
60.278227758956966,3367.8276626815227,1.506294797807337,1
60.278227758956966,3367.8276626815227,1.506294797807337,1
64.74928720793463,3369.604075759473,2.0562803777154226,0
64.74928720793463,3369.604075759473,2.0562803777154226,0
